county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Gloucester,Township of Monroe-Ward 4,President,,,Write-In Totals,24,0,22,2
Gloucester,Township of Monroe-Ward 4,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",2561,0,2484,77
Gloucester,Township of Monroe-Ward 4,U.S. Senate,,DEM,Cory Booker,2139,0,2091,48
Gloucester,Township of Monroe-Ward 4,U.S. Senate,,,Madelyn R Hoffman,63,0,60,3
Gloucester,Township of Monroe-Ward 4,U.S. Senate,,,Daniel Burke,10,0,10,0
Gloucester,Township of Monroe-Ward 4,U.S. Senate,,,Veronica Fernandez,33,0,29,4
Gloucester,Township of Monroe-Ward 4,U.S. Senate,,,Write-In Totals,4,0,4,0
Gloucester,Township of Monroe-Ward 4,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,Township of Monroe-Ward 4,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,Township of Monroe-Ward 4,U.S. House,2,,Jenna Harvey,,,,
Gloucester,Township of Monroe-Ward 4,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,Township of Monroe-Ward 4,U.S. House,2,,Write-In Totals,,,,
Gloucester,Borough of National Park,Registered Voters,,,,2171,,,
Gloucester,Borough of National Park,Ballots Cast,,,,1594,0,1547,47
Gloucester,Borough of National Park,Ballots Cast Blank,,,,0,0,0,0
Gloucester,Borough of National Park,President,,REP,Donald J Trump,823,0,802,21
Gloucester,Borough of National Park,President,,DEM,Joseph R Biden,717,0,693,24
Gloucester,Borough of National Park,President,,,"Roque ""Rocky"" De La Fuente",3,0,3,0
Gloucester,Borough of National Park,President,,,Bill Hammons,4,0,4,0
Gloucester,Borough of National Park,President,,,Jo Jorgensen,22,0,21,1
Gloucester,Borough of National Park,President,,,Don Blankenship,0,0,0,0
Gloucester,Borough of National Park,President,,,Howie Hawkins,1,0,1,0
Gloucester,Borough of National Park,President,,,Gloria Estela La Riva,2,0,2,0
Gloucester,Borough of National Park,President,,,Write-In Totals,6,0,6,0
Gloucester,Borough of National Park,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",764,0,749,15
Gloucester,Borough of National Park,U.S. Senate,,DEM,Cory Booker,718,0,693,25
Gloucester,Borough of National Park,U.S. Senate,,,Madelyn R Hoffman,35,0,32,3
Gloucester,Borough of National Park,U.S. Senate,,,Daniel Burke,12,0,12,0
Gloucester,Borough of National Park,U.S. Senate,,,Veronica Fernandez,13,0,13,0
Gloucester,Borough of National Park,U.S. Senate,,,Write-In Totals,3,0,3,0
Gloucester,Borough of National Park,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,Borough of National Park,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,Borough of National Park,U.S. House,2,,Jenna Harvey,,,,
Gloucester,Borough of National Park,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,Borough of National Park,U.S. House,2,,Write-In Totals,,,,
Gloucester,Borough of Newfield,Registered Voters,,,,1318,,,
Gloucester,Borough of Newfield,Ballots Cast,,,,1039,0,1001,38
Gloucester,Borough of Newfield,Ballots Cast Blank,,,,0,0,0,0
Gloucester,Borough of Newfield,President,,REP,Donald J Trump,563,0,544,19
Gloucester,Borough of Newfield,President,,DEM,Joseph R Biden,445,0,430,15
Gloucester,Borough of Newfield,President,,,"Roque ""Rocky"" De La Fuente",3,0,1,2
Gloucester,Borough of Newfield,President,,,Bill Hammons,0,0,0,0
Gloucester,Borough of Newfield,President,,,Jo Jorgensen,8,0,8,0
Gloucester,Borough of Newfield,President,,,Don Blankenship,1,0,1,0
Gloucester,Borough of Newfield,President,,,Howie Hawkins,3,0,3,0
Gloucester,Borough of Newfield,President,,,Gloria Estela La Riva,1,0,1,0
Gloucester,Borough of Newfield,President,,,Write-In Totals,3,0,3,0
Gloucester,Borough of Newfield,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",530,0,512,18
Gloucester,Borough of Newfield,U.S. Senate,,DEM,Cory Booker,445,0,432,13
Gloucester,Borough of Newfield,U.S. Senate,,,Madelyn R Hoffman,17,0,14,3
Gloucester,Borough of Newfield,U.S. Senate,,,Daniel Burke,2,0,2,0
Gloucester,Borough of Newfield,U.S. Senate,,,Veronica Fernandez,7,0,6,1
Gloucester,Borough of Newfield,U.S. Senate,,,Write-In Totals,0,0,0,0
Gloucester,Borough of Newfield,U.S. House,2,REP,Jeff Van Drew,549,0,530,19
Gloucester,Borough of Newfield,U.S. House,2,DEM,Amy Kennedy,432,0,421,11
Gloucester,Borough of Newfield,U.S. House,2,,Jenna Harvey,12,0,11,1
Gloucester,Borough of Newfield,U.S. House,2,,Jesse Ehrnstrom,13,0,10,3
Gloucester,Borough of Newfield,U.S. House,2,,Write-In Totals,0,0,0,0
Gloucester,Borough of Paulsboro,Registered Voters,,,,3893,,,
Gloucester,Borough of Paulsboro,Ballots Cast,,,,2634,0,2471,163
Gloucester,Borough of Paulsboro,Ballots Cast Blank,,,,3,0,2,1
Gloucester,Borough of Paulsboro,President,,REP,Donald J Trump,822,0,780,42
Gloucester,Borough of Paulsboro,President,,DEM,Joseph R Biden,1691,0,1587,104
Gloucester,Borough of Paulsboro,President,,,"Roque ""Rocky"" De La Fuente",4,0,4,0
Gloucester,Borough of Paulsboro,President,,,Bill Hammons,2,0,2,0
Gloucester,Borough of Paulsboro,President,,,Jo Jorgensen,21,0,18,3
Gloucester,Borough of Paulsboro,President,,,Don Blankenship,2,0,1,1
Gloucester,Borough of Paulsboro,President,,,Howie Hawkins,3,0,3,0
Gloucester,Borough of Paulsboro,President,,,Gloria Estela La Riva,1,0,1,0
Gloucester,Borough of Paulsboro,President,,,Write-In Totals,7,0,5,2
Gloucester,Borough of Paulsboro,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",712,0,675,37
Gloucester,Borough of Paulsboro,U.S. Senate,,DEM,Cory Booker,1735,0,1632,103
Gloucester,Borough of Paulsboro,U.S. Senate,,,Madelyn R Hoffman,38,0,37,1
Gloucester,Borough of Paulsboro,U.S. Senate,,,Daniel Burke,5,0,4,1
Gloucester,Borough of Paulsboro,U.S. Senate,,,Veronica Fernandez,20,0,19,1
Gloucester,Borough of Paulsboro,U.S. Senate,,,Write-In Totals,3,0,2,1
Gloucester,Borough of Paulsboro,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,Borough of Paulsboro,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,Borough of Paulsboro,U.S. House,2,,Jenna Harvey,,,,
Gloucester,Borough of Paulsboro,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,Borough of Paulsboro,U.S. House,2,,Write-In Totals,,,,
Gloucester,Borough of Pitman,Registered Voters,,,,6933,,,
Gloucester,Borough of Pitman,Ballots Cast,,,,5641,1,5487,153
Gloucester,Borough of Pitman,Ballots Cast Blank,,,,0,0,0,0
Gloucester,Borough of Pitman,President,,REP,Donald J Trump,2526,1,2433,92
Gloucester,Borough of Pitman,President,,DEM,Joseph R Biden,2888,0,2834,54
Gloucester,Borough of Pitman,President,,,"Roque ""Rocky"" De La Fuente",7,0,7,0
Gloucester,Borough of Pitman,President,,,Bill Hammons,7,0,7,0
Gloucester,Borough of Pitman,President,,,Jo Jorgensen,91,0,88,3
Gloucester,Borough of Pitman,President,,,Don Blankenship,7,0,7,0
Gloucester,Borough of Pitman,President,,,Howie Hawkins,17,0,17,0
Gloucester,Borough of Pitman,President,,,Gloria Estela La Riva,6,0,6,0
Gloucester,Borough of Pitman,President,,,Write-In Totals,37,0,35,2
Gloucester,Borough of Pitman,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",2548,1,2463,84
Gloucester,Borough of Pitman,U.S. Senate,,DEM,Cory Booker,2786,0,2737,49
Gloucester,Borough of Pitman,U.S. Senate,,,Madelyn R Hoffman,91,0,89,2
Gloucester,Borough of Pitman,U.S. Senate,,,Daniel Burke,11,0,10,1
Gloucester,Borough of Pitman,U.S. Senate,,,Veronica Fernandez,38,0,34,4
Gloucester,Borough of Pitman,U.S. Senate,,,Write-In Totals,11,0,9,2
Gloucester,Borough of Pitman,U.S. House,2,REP,Jeff Van Drew,2579,1,2495,83
Gloucester,Borough of Pitman,U.S. House,2,DEM,Amy Kennedy,2799,0,2744,55
Gloucester,Borough of Pitman,U.S. House,2,,Jenna Harvey,54,0,50,4
Gloucester,Borough of Pitman,U.S. House,2,,Jesse Ehrnstrom,82,0,77,5
Gloucester,Borough of Pitman,U.S. House,2,,Write-In Totals,7,0,5,2
Gloucester,Township of South Harrison,Registered Voters,,,,2589,,,
Gloucester,Township of South Harrison,Ballots Cast,,,,2167,0,2108,59
Gloucester,Township of South Harrison,Ballots Cast Blank,,,,0,0,0,0
Gloucester,Township of South Harrison,President,,REP,Donald J Trump,1253,0,1218,35
Gloucester,Township of South Harrison,President,,DEM,Joseph R Biden,867,0,844,23
Gloucester,Township of South Harrison,President,,,"Roque ""Rocky"" De La Fuente",0,0,0,0
Gloucester,Township of South Harrison,President,,,Bill Hammons,1,0,1,0
Gloucester,Township of South Harrison,President,,,Jo Jorgensen,14,0,14,0
Gloucester,Township of South Harrison,President,,,Don Blankenship,1,0,1,0
Gloucester,Township of South Harrison,President,,,Howie Hawkins,5,0,5,0
Gloucester,Township of South Harrison,President,,,Gloria Estela La Riva,0,0,0,0
Gloucester,Township of South Harrison,President,,,Write-In Totals,13,0,13,0
Gloucester,Township of South Harrison,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",1257,0,1223,34
Gloucester,Township of South Harrison,U.S. Senate,,DEM,Cory Booker,817,0,797,20
Gloucester,Township of South Harrison,U.S. Senate,,,Madelyn R Hoffman,23,0,23,0
Gloucester,Township of South Harrison,U.S. Senate,,,Daniel Burke,4,0,4,0
Gloucester,Township of South Harrison,U.S. Senate,,,Veronica Fernandez,10,0,7,3
Gloucester,Township of South Harrison,U.S. Senate,,,Write-In Totals,3,0,3,0
Gloucester,Township of South Harrison,U.S. House,2,REP,Jeff Van Drew,1258,0,1227,31
Gloucester,Township of South Harrison,U.S. House,2,DEM,Amy Kennedy,805,0,782,23
Gloucester,Township of South Harrison,U.S. House,2,,Jenna Harvey,24,0,23,1
Gloucester,Township of South Harrison,U.S. House,2,,Jesse Ehrnstrom,20,0,18,2
Gloucester,Township of South Harrison,U.S. House,2,,Write-In Totals,1,0,1,0
Gloucester,Borough of Swedesboro,Registered Voters,,,,1787,,,
Gloucester,Borough of Swedesboro,Ballots Cast,,,,1335,0,1260,75
Gloucester,Borough of Swedesboro,Ballots Cast Blank,,,,1,0,1,0
Gloucester,Borough of Swedesboro,President,,REP,Donald J Trump,535,0,504,31
Gloucester,Borough of Swedesboro,President,,DEM,Joseph R Biden,740,0,698,42
Gloucester,Borough of Swedesboro,President,,,"Roque ""Rocky"" De La Fuente",2,0,2,0
Gloucester,Borough of Swedesboro,President,,,Bill Hammons,0,0,0,0
Gloucester,Borough of Swedesboro,President,,,Jo Jorgensen,23,0,23,0
Gloucester,Borough of Swedesboro,President,,,Don Blankenship,0,0,0,0
Gloucester,Borough of Swedesboro,President,,,Howie Hawkins,2,0,2,0
Gloucester,Borough of Swedesboro,President,,,Gloria Estela La Riva,0,0,0,0
Gloucester,Borough of Swedesboro,President,,,Write-In Totals,13,0,12,1
Gloucester,Borough of Swedesboro,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",518,0,491,27
Gloucester,Borough of Swedesboro,U.S. Senate,,DEM,Cory Booker,735,0,695,40
Gloucester,Borough of Swedesboro,U.S. Senate,,,Madelyn R Hoffman,15,0,15,0
Gloucester,Borough of Swedesboro,U.S. Senate,,,Daniel Burke,5,0,5,0
Gloucester,Borough of Swedesboro,U.S. Senate,,,Veronica Fernandez,12,0,10,2
Gloucester,Borough of Swedesboro,U.S. Senate,,,Write-In Totals,2,0,2,0
Gloucester,Borough of Swedesboro,U.S. House,2,REP,Jeff Van Drew,529,0,502,27
Gloucester,Borough of Swedesboro,U.S. House,2,DEM,Amy Kennedy,714,0,677,37
Gloucester,Borough of Swedesboro,U.S. House,2,,Jenna Harvey,16,0,14,2
Gloucester,Borough of Swedesboro,U.S. House,2,,Jesse Ehrnstrom,23,0,22,1
Gloucester,Borough of Swedesboro,U.S. House,2,,Write-In Totals,2,0,2,0
Gloucester,Township of Washington,Registered Voters,,,,38824,,,
Gloucester,Township of Washington,Ballots Cast,,,,30998,0,30267,731
Gloucester,Township of Washington,Ballots Cast Blank,,,,5,0,4,1
Gloucester,Township of Washington,President,,REP,Donald J Trump,15906,0,15524,382
Gloucester,Township of Washington,President,,DEM,Joseph R Biden,14244,0,13928,316
Gloucester,Township of Washington,President,,,"Roque ""Rocky"" De La Fuente",35,0,33,2
Gloucester,Township of Washington,President,,,Bill Hammons,26,0,25,1
Gloucester,Township of Washington,President,,,Jo Jorgensen,241,0,227,14
Gloucester,Township of Washington,President,,,Don Blankenship,21,0,21,0
Gloucester,Township of Washington,President,,,Howie Hawkins,57,0,57,0
Gloucester,Township of Washington,President,,,Gloria Estela La Riva,12,0,12,0
Gloucester,Township of Washington,President,,,Write-In Totals,140,0,136,4
Gloucester,Township of Washington,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",15516,0,15161,355
Gloucester,Township of Washington,U.S. Senate,,DEM,Cory Booker,13974,0,13657,317
Gloucester,Township of Washington,U.S. Senate,,,Madelyn R Hoffman,366,0,352,14
Gloucester,Township of Washington,U.S. Senate,,,Daniel Burke,46,0,45,1
Gloucester,Township of Washington,U.S. Senate,,,Veronica Fernandez,128,0,127,1
Gloucester,Township of Washington,U.S. Senate,,,Write-In Totals,30,0,29,1
Gloucester,Township of Washington,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,Township of Washington,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,Township of Washington,U.S. House,2,,Jenna Harvey,,,,
Gloucester,Township of Washington,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,Township of Washington,U.S. House,2,,Write-In Totals,,,,
Gloucester,Borough of Wenonah,Registered Voters,,,,1960,,,
Gloucester,Borough of Wenonah,Ballots Cast,,,,1639,0,1595,44
Gloucester,Borough of Wenonah,Ballots Cast Blank,,,,0,0,0,0
Gloucester,Borough of Wenonah,President,,REP,Donald J Trump,569,0,545,24
Gloucester,Borough of Wenonah,President,,DEM,Joseph R Biden,1002,0,986,16
Gloucester,Borough of Wenonah,President,,,"Roque ""Rocky"" De La Fuente",2,0,2,0
Gloucester,Borough of Wenonah,President,,,Bill Hammons,2,0,2,0
Gloucester,Borough of Wenonah,President,,,Jo Jorgensen,24,0,23,1
Gloucester,Borough of Wenonah,President,,,Don Blankenship,1,0,1,0
Gloucester,Borough of Wenonah,President,,,Howie Hawkins,5,0,5,0
Gloucester,Borough of Wenonah,President,,,Gloria Estela La Riva,1,0,1,0
Gloucester,Borough of Wenonah,President,,,Write-In Totals,15,0,14,1
Gloucester,Borough of Wenonah,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",615,0,587,28
Gloucester,Borough of Wenonah,U.S. Senate,,DEM,Cory Booker,941,0,929,12
Gloucester,Borough of Wenonah,U.S. Senate,,,Madelyn R Hoffman,40,0,39,1
Gloucester,Borough of Wenonah,U.S. Senate,,,Daniel Burke,3,0,3,0
Gloucester,Borough of Wenonah,U.S. Senate,,,Veronica Fernandez,4,0,3,1
Gloucester,Borough of Wenonah,U.S. Senate,,,Write-In Totals,2,0,2,0
Gloucester,Borough of Wenonah,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,Borough of Wenonah,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,Borough of Wenonah,U.S. House,2,,Jenna Harvey,,,,
Gloucester,Borough of Wenonah,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,Borough of Wenonah,U.S. House,2,,Write-In Totals,,,,
Gloucester,Township of West Deptford,Registered Voters,,,,17086,,,
Gloucester,Township of West Deptford,Ballots Cast,,,,13358,0,12980,378
Gloucester,Township of West Deptford,Ballots Cast Blank,,,,0,0,0,0
Gloucester,Township of West Deptford,President,,REP,Donald J Trump,6035,0,5837,198
Gloucester,Township of West Deptford,President,,DEM,Joseph R Biden,6885,0,6725,160
Gloucester,Township of West Deptford,President,,,"Roque ""Rocky"" De La Fuente",12,0,12,0
Gloucester,Township of West Deptford,President,,,Bill Hammons,7,0,7,0
Gloucester,Township of West Deptford,President,,,Jo Jorgensen,104,0,97,7
Gloucester,Township of West Deptford,President,,,Don Blankenship,13,0,13,0
Gloucester,Township of West Deptford,President,,,Howie Hawkins,44,0,42,2
Gloucester,Township of West Deptford,President,,,Gloria Estela La Riva,8,0,8,0
Gloucester,Township of West Deptford,President,,,Write-In Totals,74,0,73,1
Gloucester,Township of West Deptford,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",5800,0,5610,190
Gloucester,Township of West Deptford,U.S. Senate,,DEM,Cory Booker,6876,0,6718,158
Gloucester,Township of West Deptford,U.S. Senate,,,Madelyn R Hoffman,174,0,166,8
Gloucester,Township of West Deptford,U.S. Senate,,,Daniel Burke,20,0,19,1
Gloucester,Township of West Deptford,U.S. Senate,,,Veronica Fernandez,60,0,59,1
Gloucester,Township of West Deptford,U.S. Senate,,,Write-In Totals,14,0,14,0
Gloucester,Township of West Deptford,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,Township of West Deptford,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,Township of West Deptford,U.S. House,2,,Jenna Harvey,,,,
Gloucester,Township of West Deptford,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,Township of West Deptford,U.S. House,2,,Write-In Totals,,,,
Gloucester,Borough of Westville,Registered Voters,,,,2929,,,
Gloucester,Borough of Westville,Ballots Cast,,,,2133,0,2046,87
Gloucester,Borough of Westville,Ballots Cast Blank,,,,0,0,0,0
Gloucester,Borough of Westville,President,,REP,Donald J Trump,1011,0,973,38
Gloucester,Borough of Westville,President,,DEM,Joseph R Biden,1041,0,999,42
Gloucester,Borough of Westville,President,,,"Roque ""Rocky"" De La Fuente",2,0,2,0
Gloucester,Borough of Westville,President,,,Bill Hammons,2,0,2,0
Gloucester,Borough of Westville,President,,,Jo Jorgensen,24,0,22,2
Gloucester,Borough of Westville,President,,,Don Blankenship,1,0,1,0
Gloucester,Borough of Westville,President,,,Howie Hawkins,9,0,9,0
Gloucester,Borough of Westville,President,,,Gloria Estela La Riva,1,0,1,0
Gloucester,Borough of Westville,President,,,Write-In Totals,10,0,8,2
Gloucester,Borough of Westville,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",939,0,905,34
Gloucester,Borough of Westville,U.S. Senate,,DEM,Cory Booker,1064,0,1020,44
Gloucester,Borough of Westville,U.S. Senate,,,Madelyn R Hoffman,27,0,26,1
Gloucester,Borough of Westville,U.S. Senate,,,Daniel Burke,3,0,3,0
Gloucester,Borough of Westville,U.S. Senate,,,Veronica Fernandez,13,0,11,2
Gloucester,Borough of Westville,U.S. Senate,,,Write-In Totals,3,0,3,0
Gloucester,Borough of Westville,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,Borough of Westville,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,Borough of Westville,U.S. House,2,,Jenna Harvey,,,,
Gloucester,Borough of Westville,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,Borough of Westville,U.S. House,2,,Write-In Totals,,,,
Gloucester,City of Woodbury - Ward 1,Registered Voters,,,,1949,,,
Gloucester,City of Woodbury - Ward 1,Ballots Cast,,,,1371,0,1314,57
Gloucester,City of Woodbury - Ward 1,Ballots Cast Blank,,,,0,0,0,0
Gloucester,City of Woodbury - Ward 1,President,,REP,Donald J Trump,445,0,432,13
Gloucester,City of Woodbury - Ward 1,President,,DEM,Joseph R Biden,863,0,826,37
Gloucester,City of Woodbury - Ward 1,President,,,"Roque ""Rocky"" De La Fuente",1,0,1,0
Gloucester,City of Woodbury - Ward 1,President,,,Bill Hammons,3,0,3,0
Gloucester,City of Woodbury - Ward 1,President,,,Jo Jorgensen,10,0,10,0
Gloucester,City of Woodbury - Ward 1,President,,,Don Blankenship,0,0,0,0
Gloucester,City of Woodbury - Ward 1,President,,,Howie Hawkins,5,0,5,0
Gloucester,City of Woodbury - Ward 1,President,,,Gloria Estela La Riva,0,0,0,0
Gloucester,City of Woodbury - Ward 1,President,,,Write-In Totals,7,0,7,0
Gloucester,City of Woodbury - Ward 1,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",421,0,411,10
Gloucester,City of Woodbury - Ward 1,U.S. Senate,,DEM,Cory Booker,850,0,814,36
Gloucester,City of Woodbury - Ward 1,U.S. Senate,,,Madelyn R Hoffman,25,0,23,2
Gloucester,City of Woodbury - Ward 1,U.S. Senate,,,Daniel Burke,1,0,1,0
Gloucester,City of Woodbury - Ward 1,U.S. Senate,,,Veronica Fernandez,15,0,15,0
Gloucester,City of Woodbury - Ward 1,U.S. Senate,,,Write-In Totals,1,0,1,0
Gloucester,City of Woodbury - Ward 1,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,City of Woodbury - Ward 1,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,City of Woodbury - Ward 1,U.S. House,2,,Jenna Harvey,,,,
Gloucester,City of Woodbury - Ward 1,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,City of Woodbury - Ward 1,U.S. House,2,,Write-In Totals,,,,
Gloucester,City of Woodbury - Ward 2,Registered Voters,,,,2355,,,
Gloucester,City of Woodbury - Ward 2,Ballots Cast,,,,1659,0,1573,86
Gloucester,City of Woodbury - Ward 2,Ballots Cast Blank,,,,3,0,2,1
Gloucester,City of Woodbury - Ward 2,President,,REP,Donald J Trump,413,0,395,18
Gloucester,City of Woodbury - Ward 2,President,,DEM,Joseph R Biden,1169,0,1107,62
Gloucester,City of Woodbury - Ward 2,President,,,"Roque ""Rocky"" De La Fuente",1,0,1,0
Gloucester,City of Woodbury - Ward 2,President,,,Bill Hammons,3,0,3,0
Gloucester,City of Woodbury - Ward 2,President,,,Jo Jorgensen,14,0,14,0
Gloucester,City of Woodbury - Ward 2,President,,,Don Blankenship,1,0,1,0
Gloucester,City of Woodbury - Ward 2,President,,,Howie Hawkins,6,0,6,0
Gloucester,City of Woodbury - Ward 2,President,,,Gloria Estela La Riva,1,0,1,0
Gloucester,City of Woodbury - Ward 2,President,,,Write-In Totals,8,0,7,1
Gloucester,City of Woodbury - Ward 2,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",405,0,388,17
Gloucester,City of Woodbury - Ward 2,U.S. Senate,,DEM,Cory Booker,1149,0,1085,64
Gloucester,City of Woodbury - Ward 2,U.S. Senate,,,Madelyn R Hoffman,16,0,16,0
Gloucester,City of Woodbury - Ward 2,U.S. Senate,,,Daniel Burke,1,0,1,0
Gloucester,City of Woodbury - Ward 2,U.S. Senate,,,Veronica Fernandez,16,0,15,1
Gloucester,City of Woodbury - Ward 2,U.S. Senate,,,Write-In Totals,2,0,2,0
Gloucester,City of Woodbury - Ward 2,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,City of Woodbury - Ward 2,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,City of Woodbury - Ward 2,U.S. House,2,,Jenna Harvey,,,,
Gloucester,City of Woodbury - Ward 2,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,City of Woodbury - Ward 2,U.S. House,2,,Write-In Totals,,,,
Gloucester,City of Woodbury - Ward 3,Registered Voters,,,,2545,,,
Gloucester,City of Woodbury - Ward 3,Ballots Cast,,,,1953,0,1890,63
Gloucester,City of Woodbury - Ward 3,Ballots Cast Blank,,,,0,0,0,0
Gloucester,City of Woodbury - Ward 3,President,,REP,Donald J Trump,644,0,623,21
Gloucester,City of Woodbury - Ward 3,President,,DEM,Joseph R Biden,1232,0,1193,39
Gloucester,City of Woodbury - Ward 3,President,,,"Roque ""Rocky"" De La Fuente",6,0,6,0
Gloucester,City of Woodbury - Ward 3,President,,,Bill Hammons,0,0,0,0
Gloucester,City of Woodbury - Ward 3,President,,,Jo Jorgensen,21,0,19,2
Gloucester,City of Woodbury - Ward 3,President,,,Don Blankenship,1,0,1,0
Gloucester,City of Woodbury - Ward 3,President,,,Howie Hawkins,11,0,11,0
Gloucester,City of Woodbury - Ward 3,President,,,Gloria Estela La Riva,0,0,0,
Gloucester,City of Woodbury - Ward 3,President,,,Write-In Totals,9,0,9,0
Gloucester,City of Woodbury - Ward 3,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",642,0,621,21
Gloucester,City of Woodbury - Ward 3,U.S. Senate,,DEM,Cory Booker,1190,0,1155,35
Gloucester,City of Woodbury - Ward 3,U.S. Senate,,,Madelyn R Hoffman,34,0,32,2
Gloucester,City of Woodbury - Ward 3,U.S. Senate,,,Daniel Burke,4,0,4,0
Gloucester,City of Woodbury - Ward 3,U.S. Senate,,,Veronica Fernandez,9,0,9,0
Gloucester,City of Woodbury - Ward 3,U.S. Senate,,,Write-In Totals,4,0,4,0
Gloucester,City of Woodbury - Ward 3,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,City of Woodbury - Ward 3,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,City of Woodbury - Ward 3,U.S. House,2,,Jenna Harvey,,,,
Gloucester,City of Woodbury - Ward 3,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,City of Woodbury - Ward 3,U.S. House,2,,Write-In Totals,,,,
Gloucester,Borough of Woodbury Heights,Registered Voters,,,,2407,,,
Gloucester,Borough of Woodbury Heights,Ballots Cast,,,,1981,0,1931,50
Gloucester,Borough of Woodbury Heights,Ballots Cast Blank,,,,0,0,0,0
Gloucester,Borough of Woodbury Heights,President,,REP,Donald J Trump,897,0,868,29
Gloucester,Borough of Woodbury Heights,President,,DEM,Joseph R Biden,1057,0,1008,19
Gloucester,Borough of Woodbury Heights,President,,,"Roque ""Rocky"" De La Fuente",2,0,2,0
Gloucester,Borough of Woodbury Heights,President,,,Bill Hammons,2,0,2,0
Gloucester,Borough of Woodbury Heights,President,,,Jo Jorgensen,22,0,21,1
Gloucester,Borough of Woodbury Heights,President,,,Don Blankenship,0,0,0,0
Gloucester,Borough of Woodbury Heights,President,,,Howie Hawkins,6,0,6,0
Gloucester,Borough of Woodbury Heights,President,,,Gloria Estela La Riva,2,0,2,0
Gloucester,Borough of Woodbury Heights,President,,,Write-In Totals,6,0,6,0
Gloucester,Borough of Woodbury Heights,U.S. Senate,,REP,"Rikin ""Rik"" Mehta",868,0,843,25
Gloucester,Borough of Woodbury Heights,U.S. Senate,,DEM,Cory Booker,1017,0,994,23
Gloucester,Borough of Woodbury Heights,U.S. Senate,,,Madelyn R Hoffman,25,0,25,0
Gloucester,Borough of Woodbury Heights,U.S. Senate,,,Daniel Burke,4,0,4,0
Gloucester,Borough of Woodbury Heights,U.S. Senate,,,Veronica Fernandez,16,0,16,0
Gloucester,Borough of Woodbury Heights,U.S. Senate,,,Write-In Totals,3,0,3,0
Gloucester,Borough of Woodbury Heights,U.S. House,2,REP,Jeff Van Drew,,,,
Gloucester,Borough of Woodbury Heights,U.S. House,2,DEM,Amy Kennedy,,,,
Gloucester,Borough of Woodbury Heights,U.S. House,2,,Jenna Harvey,,,,
Gloucester,Borough of Woodbury Heights,U.S. House,2,,Jesse Ehrnstrom,,,,
Gloucester,Borough of Woodbury Heights,U.S. House,2,,Write-In Totals,,,,
Gloucester,Township of Woolwich,Registered Voters,,,,9413,,,
Gloucester,Township of Woolwich,Ballots Cast,,,,7601,0,7453,148
Gloucester,Township of Woolwich,Ballots Cast Blank,,,,0,0,0,0
Gloucester,Township of Woolwich,President,,REP,Donald J Trump,3593,0,3517,76
Gloucester,Township of Woolwich,President,,DEM,Joseph R Biden,3797,0,3729,68
